SK_ID_CURR,TARGET
281653,0.07102367455818606
281661,0.03624389588280095
281671,0.03624389588280095
281675,0.12986811481768812
281684,0.032044274391910356
281692,0.25346534653465347
281697,0.04227883713660519
281730,0.09499549143372407
281731,0.0702133062468258
281734,0.09499549143372407
281737,0.04829042364800436
281750,0.17693958908310334
281752,0.09186351706036745
281764,0.04227883713660519
281782,0.03624389588280095
281791,0.032044274391910356
281793,0.1370663002404672
281795,0.0633361046028267
281824,0.06112315546541716
281831,0.0633361046028267
281845,0.03624389588280095
281848,0.06126567680553553
281854,0.03624389588280095
281855,0.04829042364800436
281867,0.03624389588280095
281873,0.02273987798114254
281875,0.032044274391910356
281876,0.17691029900332225
281881,0.0633361046028267
281905,0.04227883713660519
281906,0.07158541941150637
281907,0.032044274391910356
281914,0.04227883713660519
281929,0.04829042364800436
281936,0.09186351706036745
281938,0.03624389588280095
281940,0.02273987798114254
281941,0.0702133062468258
281950,0.03624389588280095
281954,0.09186351706036745
281955,0.09499549143372407
281956,0.09499549143372407
281957,0.03624389588280095
281968,0.0633361046028267
281972,0.25346534653465347
281974,0.032044274391910356
281987,0.02273987798114254
281996,0.2028898254063817
281998,0.032044274391910356
282002,0.03624389588280095
282004,0.09499549143372407
282005,0.02273987798114254
282020,0.0702133062468258
282021,0.061422413793103446
282041,0.17693958908310334
282045,0.09499549143372407
282046,0.04829042364800436
282048,0.08964589870013447
282056,0.06112315546541716
282063,0.03624389588280095
282068,0.09495548961424333
282072,0.12118713932399011
282100,0.0702133062468258
282104,0.08964589870013447
282105,0.032044274391910356
282106,0.03624389588280095
282108,0.09499549143372407
282114,0.061422413793103446
282132,0.12118713932399011
282133,0.03164942178940962
282136,0.06112315546541716
282145,0.10438413361169102
282146,0.17154124219520211
282150,0.04829042364800436
282151,0.04227883713660519
282152,0.17154124219520211
282157,0.25346534653465347
282165,0.032044274391910356
282167,0.02273987798114254
282178,0.04227883713660519
282179,0.03624389588280095
282204,0.032044274391910356
282208,0.06112315546541716
282218,0.0633361046028267
282221,0.12118713932399011
282223,0.03164942178940962
282226,0.04829042364800436
282230,0.032044274391910356
282232,0.03624389588280095
282235,0.02273987798114254
282236,0.04829042364800436
282239,0.09499549143372407
282246,0.032044274391910356
282250,0.29388029589778075
282259,0.032044274391910356
282270,0.02273987798114254
282272,0.02273987798114254
282282,0.1049618320610687
282292,0.12270714737507907
282306,0.0633361046028267
282311,0.03624389588280095
282317,0.17154124219520211
282318,0.04829042364800436
282331,0.032044274391910356
282338,0.0633361046028267
282349,0.03164942178940962
282350,0.2028898254063817
282355,0.04829042364800436
282359,0.17154124219520211
282382,0.09499549143372407
282396,0.1370663002404672
282399,0.02273987798114254
282408,0.04829042364800436
282421,0.09499549143372407
282427,0.03164942178940962
282437,0.02273987798114254
282446,0.04227883713660519
282448,0.02273987798114254
282453,0.03624389588280095
282456,0.04227883713660519
282457,0.07158541941150637
282465,0.17154124219520211
282476,0.09499549143372407
282478,0.061422413793103446
282482,0.1014957264957265
282485,0.1267519804996953
282492,0.06126567680553553
282498,0.15823235923022094
282503,0.02273987798114254
282512,0.12986811481768812
282521,0.12118713932399011
282531,0.26243781094527363
282548,0.04829042364800436
282582,0.04829042364800436
282585,0.04829042364800436
282605,0.12118713932399011
282618,0.09499549143372407
282633,0.036059479553903345
282642,0.09499549143372407
282645,0.17154124219520211
282647,0.09499549143372407
282649,0.04227883713660519
282654,0.04829042364800436
282661,0.0633361046028267
282667,0.04829042364800436
282668,0.03624389588280095
282678,0.09186351706036745
282679,0.09186351706036745
282687,0.032044274391910356
282688,0.0633361046028267
282691,0.0633361046028267
282702,0.03624389588280095
282709,0.03624389588280095
282712,0.1370663002404672
282715,0.032044274391910356
282726,0.02273987798114254
282735,0.09499549143372407
282737,0.032044274391910356
282746,0.17693958908310334
282751,0.02273987798114254
282754,0.25453200147983723
282758,0.07102367455818606
282773,0.29388029589778075
282787,0.09499549143372407
282794,0.032044274391910356
282812,0.03624389588280095
282822,0.09499549143372407
282827,0.09499549143372407
282836,0.03624389588280095
282841,0.04829042364800436
282854,0.09499549143372407
282862,0.09499549143372407
282873,0.032044274391910356
282890,0.061422413793103446
282900,0.061422413793103446
282906,0.036059479553903345
282910,0.10438413361169102
282915,0.03164942178940962
282929,0.04227883713660519
282933,0.09499549143372407
282944,0.04227883713660519
282945,0.09499549143372407
282950,0.03624389588280095
282954,0.032044274391910356
282960,0.02273987798114254
282961,0.0633361046028267
282962,0.06112315546541716
282965,0.17693958908310334
282971,0.08273972602739726
282974,0.04227883713660519
282975,0.02273987798114254
282979,0.03164942178940962
282984,0.0633361046028267
282990,0.12986811481768812
282998,0.0702133062468258
283005,0.17693958908310334
283013,0.25346534653465347
283018,0.26243781094527363
283029,0.25453200147983723
283032,0.032044274391910356
283036,0.03164942178940962
283041,0.29388029589778075
283046,0.0633361046028267
283050,0.03624389588280095
283057,0.09186351706036745
283065,0.07102367455818606
283069,0.2028898254063817
283074,0.02273987798114254
283076,0.06112315546541716
283077,0.09499549143372407
283089,0.04227883713660519
283090,0.02273987798114254
283094,0.09186351706036745
283110,0.07158541941150637
283118,0.06112315546541716
283127,0.0633361046028267
283130,0.07158541941150637
283139,0.09499549143372407
283143,0.09499549143372407
283144,0.44874715261959
283146,0.04227883713660519
283150,0.0702133062468258
283161,0.17154124219520211
283177,0.12986811481768812
283180,0.036059479553903345
283184,0.0633361046028267
283191,0.06126567680553553
283193,0.04227883713660519
283196,0.09499549143372407
283199,0.04829042364800436
283202,0.09499549143372407
283205,0.032044274391910356
283213,0.09146341463414634
283216,0.0702133062468258
283218,0.19384319384319385
283220,0.032044274391910356
283227,0.09499549143372407
283233,0.03624389588280095
283248,0.0702133062468258
283250,0.09499549143372407
283261,0.032044274391910356
283264,0.04227883713660519
283267,0.06112315546541716
283269,0.03624389588280095
283271,0.03624389588280095
283282,0.03624389588280095
283283,0.02273987798114254
283290,0.03164942178940962
283295,0.0633361046028267
283298,0.09499549143372407
283303,0.15823235923022094
283309,0.09499549143372407
283310,0.0633361046028267
283314,0.12118713932399011
283317,0.032044274391910356
283318,0.06112315546541716
283323,0.12118713932399011
283327,0.032044274391910356
283328,0.12270714737507907
283336,0.061422413793103446
283340,0.03624389588280095
283344,0.06112315546541716
283345,0.25453200147983723
283360,0.09499549143372407
283361,0.032044274391910356
283383,0.12118713932399011
283387,0.1370663002404672
283390,0.04227883713660519
283412,0.03624389588280095
283426,0.032044274391910356
283429,0.17154124219520211
283433,0.12118713932399011
283437,0.1267519804996953
283438,0.04227883713660519
283461,0.06126567680553553
283466,0.04829042364800436
283477,0.02273987798114254
283479,0.12270714737507907
283483,0.04829042364800436
283484,0.03624389588280095
283486,0.02273987798114254
283500,0.03624389588280095
283512,0.12270714737507907
283515,0.0633361046028267
283517,0.27325581395348836
283519,0.032044274391910356
283523,0.09499549143372407
283528,0.17691029900332225
283555,0.04829042364800436
283565,0.036059479553903345
283572,0.04227883713660519
283576,0.036059479553903345
283586,0.25346534653465347
283590,0.09499549143372407
283606,0.03624389588280095
283615,0.12118713932399011
283619,0.17154124219520211
283632,0.25346534653465347
283635,0.04227883713660519
283636,0.032044274391910356
283641,0.0633361046028267
283642,0.03624389588280095
283647,0.08273972602739726
283667,0.02273987798114254
283683,0.12118713932399011
283684,0.0633361046028267
283687,0.09499549143372407
283691,0.03164942178940962
283693,0.04829042364800436
283701,0.032044274391910356
283702,0.032044274391910356
283711,0.26243781094527363
283713,0.44874715261959
283726,0.036059479553903345
283730,0.12118713932399011
283736,0.0633361046028267
283737,0.12986811481768812
283740,0.03624389588280095
283748,0.09499549143372407
283750,0.03624389588280095
283756,0.032044274391910356
283757,0.032044274391910356
283774,0.26243781094527363
283776,0.17693958908310334
283784,0.0633361046028267
283790,0.12118713932399011
283796,0.032044274391910356
283806,0.07102367455818606
283816,0.032044274391910356
283825,0.08964589870013447
283827,0.032044274391910356
283835,0.02273987798114254
283839,0.17154124219520211
283843,0.03164942178940962
283874,0.29388029589778075
283880,0.03624389588280095
283881,0.036059479553903345
283882,0.25453200147983723
283887,0.03164942178940962
283891,0.08964589870013447
283893,0.04227883713660519
283895,0.02273987798114254
283900,0.10196078431372549
283906,0.03624389588280095
283938,0.06126567680553553
283943,0.0702133062468258
283953,0.25453200147983723
283958,0.0633361046028267
283961,0.02273987798114254
283972,0.02273987798114254
283973,0.02273987798114254
283986,0.0702133062468258
283990,0.03164942178940962
283994,0.2028898254063817
284000,0.06112315546541716
284002,0.19384319384319385
284003,0.12118713932399011
284035,0.12118713932399011
284049,0.04227883713660519
284055,0.03624389588280095
284060,0.04227883713660519
284061,0.04227883713660519
284069,0.08964589870013447
284072,0.04829042364800436
284075,0.12118713932399011
284087,0.09186351706036745
284093,0.04829042364800436
284095,0.06126567680553553
284096,0.1370663002404672
284106,0.032044274391910356
284109,0.04227883713660519
284112,0.04227883713660519
284126,0.04227883713660519
284152,0.04829042364800436
284155,0.07158541941150637
284157,0.0702133062468258
284159,0.032044274391910356
284194,0.03624389588280095
284207,0.07102367455818606
284211,0.03624389588280095
284220,0.06126567680553553
284232,0.09186351706036745
284239,0.08964589870013447
284246,0.03164942178940962
284257,0.09499549143372407
284259,0.036059479553903345
284272,0.02273987798114254
284277,0.0633361046028267
284279,0.25346534653465347
284283,0.02273987798114254
284294,0.032044274391910356
284298,0.03624389588280095
284305,0.08273972602739726
284309,0.0702133062468258
284311,0.02273987798114254
284315,0.032044274391910356
284338,0.17154124219520211
284340,0.09186351706036745
284342,0.12118713932399011
284344,0.032044274391910356
284348,0.0702133062468258
284361,0.1001788908765653
284373,0.02273987798114254
284380,0.25453200147983723
284408,0.02273987798114254
284422,0.0633361046028267
284423,0.06112315546541716
284427,0.0633361046028267
284433,0.17154124219520211
284442,0.02273987798114254
284462,0.09499549143372407
284481,0.25346534653465347
284487,0.04227883713660519
284492,0.02273987798114254
284495,0.04227883713660519
284499,0.25453200147983723
284503,0.06112315546541716
284506,0.03624389588280095
284507,0.02273987798114254
284511,0.2028898254063817
284512,0.09499549143372407
284513,0.02273987798114254
284520,0.17154124219520211
284537,0.06112315546541716
284557,0.12986811481768812
284560,0.04829042364800436
284571,0.09499549143372407
284573,0.15823235923022094
284574,0.032044274391910356
284575,0.02273987798114254
284576,0.17154124219520211
284578,0.03624389588280095
284592,0.17154124219520211
284606,0.1049618320610687
284609,0.09499549143372407
284614,0.02273987798114254
284627,0.02273987798114254
284630,0.08964589870013447
284633,0.02273987798114254
284647,0.07158541941150637
284650,0.04227883713660519
284655,0.1267519804996953
284661,0.03624389588280095
284664,0.032044274391910356
284668,0.03624389588280095
284682,0.09499549143372407
284683,0.1370663002404672
284691,0.03164942178940962
284692,0.0702133062468258
284695,0.04227883713660519
284751,0.25453200147983723
284785,0.06112315546541716
284796,0.02273987798114254
284797,0.032044274391910356
284799,0.0702133062468258
284805,0.0633361046028267
284811,0.0633361046028267
284844,0.03624389588280095
284856,0.09186351706036745
284861,0.03624389588280095
284864,0.032044274391910356
284866,0.04829042364800436
284867,0.032044274391910356
284871,0.032044274391910356
284873,0.06126567680553553
284888,0.25453200147983723
284895,0.02273987798114254
284906,0.02273987798114254
284907,0.04227883713660519
284908,0.06112315546541716
284914,0.032044274391910356
284916,0.09499549143372407
284920,0.09499549143372407
284926,0.04227883713660519
284934,0.0633361046028267
284937,0.03624389588280095
284949,0.03624389588280095
284986,0.03164942178940962
285002,0.10438413361169102
285006,0.06112315546541716
285007,0.12986811481768812
285008,0.0633361046028267
285016,0.03164942178940962
285040,0.02273987798114254
285041,0.032044274391910356
285050,0.09499549143372407
285051,0.02273987798114254
285059,0.0702133062468258
285077,0.06126567680553553
285078,0.036059479553903345
285097,0.032044274391910356
285102,0.09499549143372407
285104,0.03624389588280095
285117,0.04227883713660519
285119,0.06126567680553553
285120,0.03624389588280095
285122,0.0702133062468258
285131,0.032044274391910356
285137,0.02273987798114254
285139,0.06112315546541716
285147,0.02273987798114254
285176,0.02273987798114254
285177,0.032044274391910356
